KOVA158NXRQ	30.00	40.00	/m/01kcd,/m/0319l,/m/05148p4,/m/05r5c
KTePg_avLAE	410.00	420.00	/m/01kcd,/m/0319l
kzjEu4o4W_I	30.00	40.00	/m/01kcd,/m/0319l
lfmfjfLlKB0	10.00	20.00	/m/01kcd,/m/0319l
loBwC4JGgf4	30.00	40.00	/m/01kcd,/m/0319l,/m/05148p4,/m/05r5c
ltBX_AhuaWc	210.00	220.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
MAqLrKdONiM	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
mcDE08Bi64k	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
MFm2C-ve7qw	30.00	40.00	/m/01kcd,/m/0319l
MKC9LvRivTM	30.00	40.00	/m/01kcd,/m/0319l
mW3Ay9FRyeM	30.00	40.00	/m/01kcd,/m/0319l
N4HhTI9HrKE	30.00	40.00	/m/01kcd,/m/0319l
nB7FX1TBv34	30.00	40.00	/m/01kcd,/m/0319l,/m/05148p4,/m/05r5c,/m/085jw
OA-CIwRw6Qk	30.00	40.00	/m/01kcd,/m/0319l
oUUTJref1jE	500.00	510.00	/m/01kcd,/m/0319l
PrFFOuorXEE	30.00	40.00	/m/01kcd,/m/0319l
PYislCydAPQ	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
qoo1sZq09pQ	180.00	190.00	/m/01kcd,/m/0319l,/m/07c6l
usDISc3rmPI	30.00	40.00	/m/01kcd,/m/0319l
vIeKjpPFnGk	150.00	160.00	/m/01kcd,/m/0319l
ViP3M-Hlm18	30.00	40.00	/m/01kcd,/m/0319l
ViToy3Dq9dU	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
vmbyBHGLfv8	30.00	40.00	/m/01kcd,/m/0319l
vr18I1PCECg	0.00	10.00	/m/01kcd,/m/0319l
wPoFLWcM190	30.00	40.00	/m/01kcd,/m/0319l
WUZOa6rFj6s	30.00	40.00	/m/01kcd,/m/0319l
Y4Rul-qYAGQ	400.00	410.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
YhIrgcaaXS8	280.00	290.00	/m/01kcd,/m/0319l,/m/07c6l
ZJHBBH9gh2Y	0.00	10.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
-l-E3kyNcag	150.00	160.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
-_f_ClsDxyc	80.00	90.00	/m/01kcd,/m/01wy6,/m/07gql
007P6bFgRCU	10.00	20.00	/m/01kcd,/m/07gql
24saP-TcHQk	160.00	170.00	/m/01kcd,/m/07c6l,/m/07gql
3zRatdumh0M	90.00	100.00	/m/01kcd,/m/07gql
6aqj0p5oc9c	30.00	40.00	/m/01kcd,/m/06ncr,/m/07gql
6F5vBsY9VZ8	90.00	100.00	/m/01kcd,/m/07gql
78N2SP6JFaI	0.00	10.00	/m/01kcd,/m/07c6l,/m/07gql
7r1ZIR38fFY	50.00	60.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
9Cy3tjg1tVw	30.00	40.00	/m/01kcd,/m/0319l,/m/07gql
A1hc4FYABUA	30.00	40.00	/m/01kcd,/m/07gql
b9QbvDDoPsU	160.00	170.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
bPwAxV8iEfA	100.00	110.00	/m/01kcd,/m/07gql
C-H88K5GdQE	20.00	30.00	/m/01kcd,/m/07c6l,/m/07gql
d6np1zhRar0	240.00	250.00	/m/01kcd,/m/06ncr,/m/07gql
doaQC-S8de8	0.00	10.00	/m/01kcd,/m/07gql
DQLtNSPC7P0	480.00	490.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
DTkKGYCRMlc	80.00	90.00	/m/01kcd,/m/04fq5q,/m/04rlf,/m/04szw,/m/05pd6,/m/07gql,/m/0ggq0m
dxN1J8CvLdE	0.00	10.00	/m/01kcd,/m/07gql
eiyyoUt64Zc	100.00	110.00	/m/01kcd,/m/03_d0,/m/04rlf,/m/04szw,/m/07gql,/t/dd00126
EjqjnaA1nVg	30.00	40.00	/m/01kcd,/m/07gql
Fnsn0MeW3X4	580.00	590.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
fZsd2XIqeKs	0.00	10.00	/m/01kcd,/m/07c6l,/m/07gql
h0AQxQzzNt8	30.00	40.00	/m/01kcd,/m/0319l,/m/07gql
HFi-z3dCVZE	0.00	10.00	/m/01kcd,/m/07gql
HUyzxJCsM3k	220.00	230.00	/m/01kcd,/m/01wy6,/m/07gql
K1PzpuR6CqY	10.00	20.00	/m/01kcd,/m/03_d0,/m/04rlf,/m/04szw,/m/07gql
KAVxfY_grPQ	0.00	10.00	/m/01kcd,/m/07gql
KL0x2wC-vF0	0.00	10.00	/m/01kcd,/m/07gql
Kp_F7FrKrSc	210.00	220.00	/m/01kcd,/m/07gql
l0IINZ1ASFg	260.00	270.00	/m/01kcd,/m/07c6l,/m/07gql
lhdw2EZWtbA	30.00	40.00	/m/01kcd,/m/01wy6,/m/07gql
Lsv0tKkfN8M	30.00	40.00	/m/01kcd,/m/03_d0,/m/04rlf,/m/05pd6,/m/07c6l,/m/07gql,/m/0ggq0m
ltBX_AhuaWc	210.00	220.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
MAqLrKdONiM	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
McCDWYgVyps	30.00	40.00	/m/01kcd,/m/07gql,/m/085jw
mcDE08Bi64k	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
mWaz8lJKZe8	140.00	150.00	/m/01kcd,/m/07gql
NGGtRqo03SY	110.00	120.00	/m/01kcd,/m/01wy6,/m/07gql
NNconY31dlU	40.00	50.00	/m/01kcd,/m/07gql
OD-fpsHQCFg	80.00	90.00	/m/01kcd,/m/07c6l,/m/07gql
oPlat3jrels	120.00	130.00	/m/01kcd,/m/07c6l,/m/07gql
ov4fdnGwzWU	520.00	530.00	/m/01kcd,/m/07gql
Pjw2A3QU8Qg	0.00	10.00	/m/01kcd,/m/07gql
PNoTKVe2_LY	30.00	40.00	/m/01kcd,/m/07gql
pX0Jhk6e2Uw	30.00	40.00	/m/01kcd,/m/07gql
PYislCydAPQ	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
qFe9xXhkGSE	10.00	20.00	/m/01kcd,/m/07c6l,/m/07gql
s87IYYmn1fQ	60.00	70.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
SdtxQcBJjBs	60.00	70.00	/m/01kcd,/m/06ncr,/m/07gql
SGnZxcS7VKA	10.00	20.00	/m/01kcd,/m/07gql
tiMD7FdhbPo	50.00	60.00	/m/01kcd,/m/07gql
VFTNOF77bMs	500.00	510.00	/m/01kcd,/m/07gql
ViToy3Dq9dU	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
vTDEVUlCClk	30.00	40.00	/m/01kcd,/m/07c6l,/m/07gql
VxLacN2Dp6A	70.00	80.00	/m/01kcd,/m/07c6l,/m/07gql
Whj0O5fyREo	50.00	60.00	/m/01kcd,/m/07c6l,/m/07gql
WQQfK8Bqkw0	230.00	240.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
xo3QeZrkG98	120.00	130.00	/m/01kcd,/m/06ncr,/m/07gql,/m/085jw
Y4Rul-qYAGQ	400.00	410.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
YZiGDqWNLX4	110.00	120.00	/m/01kcd,/m/07c6l,/m/07gql
ZJHBBH9gh2Y	0.00	10.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
_peXjzFQ2_c	30.00	40.00	/m/01kcd,/m/07gql
-l-E3kyNcag	150.00	160.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
-R4Vw5lNMPM	10.00	20.00	/m/01kcd,/m/07c6l
0oTdsarJHA4	220.00	230.00	/m/01kcd,/m/07c6l
24saP-TcHQk	160.00	170.00	/m/01kcd,/m/07c6l,/m/07gql
6_WjTR_-4hQ	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l
78N2SP6JFaI	0.00	10.00	/m/01kcd,/m/07c6l,/m/07gql
7h4P7aVNY4s	260.00	270.00	/m/01kcd,/m/07c6l
7r1ZIR38fFY	50.00	60.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
7WMrQe87gRk	340.00	350.00	/m/01kcd,/m/07c6l
ApIuCbTZuxc	150.00	160.00	/m/01kcd,/m/06ncr,/m/07c6l
b9QbvDDoPsU	160.00	170.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
bf_I0tRLfh4	30.00	40.00	/m/01kcd,/m/07c6l
BIn8CogzivA	20.00	30.00	/m/01kcd,/m/07c6l
C-H88K5GdQE	20.00	30.00	/m/01kcd,/m/07c6l,/m/07gql
CfPbKzvW0SQ	70.00	80.00	/m/01kcd,/m/07c6l
dln3mKCm29o	70.00	80.00	/m/01kcd,/m/07c6l
DQLtNSPC7P0	480.00	490.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
E3pv2mAbQ7M	100.00	110.00	/m/01kcd,/m/05pd6,/m/07c6l
Fnsn0MeW3X4	580.00	590.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
fZsd2XIqeKs	0.00	10.00	/m/01kcd,/m/07c6l,/m/07gql
G5LqrMcq1QE	280.00	290.00	/m/01kcd,/m/07c6l
HIQ63_WoKwg	30.00	40.00	/m/01kcd,/m/07c6l
HwWQUXnD0oo	30.00	40.00	/m/01kcd,/m/07c6l
iQ74Ko0LZ8c	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l
izSRjdYln8E	260.00	270.00	/m/01kcd,/m/07c6l
JkiZlL0YI0s	90.00	100.00	/m/01kcd,/m/07c6l
kYV-JxDfdYM	80.00	90.00	/m/01kcd,/m/05148p4,/m/05r5c,/m/07c6l
l0IINZ1ASFg	260.00	270.00	/m/01kcd,/m/07c6l,/m/07gql
lOcgoVKGKgU	0.00	10.00	/m/01kcd,/m/07c6l
Lsv0tKkfN8M	30.00	40.00	/m/01kcd,/m/03_d0,/m/04rlf,/m/05pd6,/m/07c6l,/m/07gql,/m/0ggq0m
ltBX_AhuaWc	210.00	220.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
MAqLrKdONiM	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
mcDE08Bi64k	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
mJaX4ZpfULM	30.00	40.00	/m/01kcd,/m/07c6l
MxxJWqd5948	30.00	40.00	/m/01kcd,/m/01wy6,/m/07c6l,/m/085jw,/m/0mkg
njPYTlo0oAc	10.00	20.00	/m/01kcd,/m/07c6l
OD-fpsHQCFg	80.00	90.00	/m/01kcd,/m/07c6l,/m/07gql
oIgPIGUQ8yY	30.00	40.00	/m/01kcd,/m/07c6l
oPlat3jrels	120.00	130.00	/m/01kcd,/m/07c6l,/m/07gql
P6BiSiAeIH0	0.00	10.00	/m/01kcd,/m/07c6l
PYislCydAPQ	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
PZiPN1nOwbE	30.00	40.00	/m/01kcd,/m/07c6l
qFe9xXhkGSE	10.00	20.00	/m/01kcd,/m/07c6l,/m/07gql
qoo1sZq09pQ	180.00	190.00	/m/01kcd,/m/0319l,/m/07c6l
QqdmtqL64RA	30.00	40.00	/m/01kcd,/m/07c6l
qs_-emj1qR4	30.00	40.00	/m/01kcd,/m/07c6l
r0Xvr8maR34	0.00	10.00	/m/01kcd,/m/04rlf,/m/05pd6,/m/07c6l,/m/0ggq0m
r5Or6-HOveg	140.00	150.00	/m/01kcd,/m/07c6l
s87IYYmn1fQ	60.00	70.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
SlAtd9ydvmE	170.00	180.00	/m/01kcd,/m/07c6l
ToIdgjI3u4Q	30.00	40.00	/m/01kcd,/m/07c6l
ViToy3Dq9dU	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
VpuNCFDYgnA	70.00	80.00	/m/01kcd,/m/07c6l
vTDEVUlCClk	30.00	40.00	/m/01kcd,/m/07c6l,/m/07gql
VxLacN2Dp6A	70.00	80.00	/m/01kcd,/m/07c6l,/m/07gql
Whj0O5fyREo	50.00	60.00	/m/01kcd,/m/07c6l,/m/07gql
WQQfK8Bqkw0	230.00	240.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
XWAiWgDsWlg	50.00	60.00	/m/01kcd,/m/07c6l
Y4Rul-qYAGQ	400.00	410.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
y8Yv4pnO7qc	30.00	40.00	/m/01kcd,/m/07c6l
YhIrgcaaXS8	280.00	290.00	/m/01kcd,/m/0319l,/m/07c6l
YZiGDqWNLX4	110.00	120.00	/m/01kcd,/m/07c6l,/m/07gql
ZJHBBH9gh2Y	0.00	10.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
zLfhRM6G0OU	39.00	49.00	/m/01kcd,/m/07c6l
-KA76yUSK44	240.00	250.00	/m/01xqw,/m/02qmj0d,/m/05pd6,/m/07y_7,/m/0l14_3
0jiu0RNizU8	160.00	170.00	/m/07y_7,/m/0l14_3
2U-4QHS0QBc	40.00	50.00	/m/01p970,/m/026t6,/m/07y_7,/m/0l14_3,/m/0l14md
3kaCL9Zu7NY	230.00	240.00	/m/01bns_,/m/07y_7,/m/0d8_n,/m/0l14_3
5A0sMC5olxI	380.00	390.00	/m/07y_7,/m/0l14_3
5YfCTKbsuHQ	30.00	40.00	/m/02qmj0d,/m/05pd6,/m/07y_7,/m/0l14_3
7gTiMEazgmE	30.00	40.00	/m/07y_7,/m/085jw,/m/0l14_3,/m/0l14j_
7yjEC7Cr6i8	30.00	40.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
8VyN5__L6TI	30.00	40.00	/m/07y_7,/m/0l14_3
9NUBwDtWAmk	30.00	40.00	/m/07y_7,/m/0l14_3
A9LkQyImgNI	30.00	40.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
AZfD5KrH5d8	30.00	40.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
A_oaLt-n4fQ	220.00	230.00	/m/01hgjl,/m/04rlf,/m/04szw,/m/07qb_dv,/m/07y_7
BHf4pvm-gGM	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
bNvp4y9WSGM	30.00	40.00	/m/02cjck,/m/04rlf,/m/04szw,/m/07y_7
Cp_wgmmliuk	210.00	220.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
cscwHKeJ9n4	0.00	10.00	/m/07y_7,/m/0l14_3
D6zJCzkFVRQ	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
dmHcDWrMH-8	60.00	70.00	/m/07y_7,/m/0d8_n,/m/0l14_3
eayGg2OlHOw	10.00	20.00	/m/04rlf,/m/04szw,/m/05r5c,/m/07y_7,/m/0ggq0m,/m/0l14_3
Eh1m3vCCGdA	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
EqpfVJpHMD8	390.00	400.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
F-scwW3EM1E	60.00	70.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
fJNauQt9Di0	150.00	160.00	/m/07y_7,/m/0l14_3
gLSoyIcevss	30.00	40.00	/m/07y_7,/m/0d8_n,/m/0l14_3
Guwl5G6Wr4Y	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
HFQrHE2H8Ho	80.00	90.00	/m/04szw,/m/05148p4,/m/05r5c,/m/07y_7,/m/0ggq0m
hH6thMA3640	120.00	130.00	/m/018j2,/m/0342h,/m/04rlf,/m/04szw,/m/07y_7,/m/0fx80y,/m/0gg8l,/m/0l14_3
hkWcUtga1lw	400.00	410.00	/m/04rlf,/m/04szw,/m/05r5c,/m/07y_7,/m/0ggq0m
IVZQRMQULlQ	100.00	110.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
JVtcvgiilEU	30.00	40.00	/m/03qjg,/m/07y_7,/m/085jw,/m/0l14_3
kYrUWfLlYI0	30.00	40.00	/m/01xqw,/m/05pd6,/m/07y_7,/m/0l14_3
Ln3BmBHAJ-c	430.00	440.00	/m/01xqw,/m/04rlf,/m/07y_7,/m/0ggq0m
Lryk9Xx53DM	60.00	70.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
MCnAUuIMuvk	260.00	270.00	/m/05pd6,/m/07y_7,/m/0l14_3
ntfgS4Tdpmg	540.00	550.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
nysXD4Nuv28	30.00	40.00	/m/01xqw,/m/02fsn,/m/05pd6,/m/07y_7,/m/0l14_3
p2wc5-uMbWw	30.00	40.00	/m/07y_7,/m/0l14_3,/m/0mkg
Q0ajM7aL-Vc	30.00	40.00	/m/02qmj0d,/m/07y_7,/m/0l14_3
r4kvzWLSDT4	30.00	40.00	/m/02fsn,/m/07y_7,/m/0d8_n,/m/0l14_3
rmI5PeG9tSY	30.00	40.00	/m/02qmj0d,/m/07y_7,/m/0l14_3
roVZPi6Wg3k	50.00	60.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
sFFhpPHWWws	80.00	90.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
sH9j4mHGGkQ	120.00	130.00	/m/07y_7,/m/0l14_3
SR1a5VJqF8w	80.00	90.00	/m/01xqw,/m/02qmj0d,/m/07y_7,/m/0l14_3
Ss1zpZjEaE8	20.00	30.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
UFyOGqmITjM	0.00	10.00	/m/01lyv,/m/02p0sh1,/m/04rlf,/m/04szw,/m/07y_7,/m/0l14_3
upTOTcANkBo	100.00	110.00	/m/04rlf,/m/04szw,/m/07xzm,/m/07y_7,/m/09x0r,/m/0l14_3
Uq3iKbCNDCM	60.00	70.00	/m/03q5t,/m/05148p4,/m/07y_7,/m/0l14_3
UY4v-zjlnlo	10.00	20.00	/m/07y_7,/m/0l14_3
uYLChANPabw	20.00	30.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
UzEFRNWEqQ4	130.00	140.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
wdbIsk487Fw	100.00	110.00	/m/02qmj0d,/m/07y_7,/m/0l14_3
xnA7O5ESAbY	30.00	40.00	/m/027m70_,/m/02qmj0d,/m/07y_7,/m/0l14_3
YjJa2bx67BY	330.00	340.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
YROOI2kKvGw	260.00	270.00	/m/07y_7,/m/0l14_3
z7rxl5KsPjs	90.00	100.00	/m/07y_7,/m/0l14_3
_IkLUOsNHAA	0.00	10.00	/m/011k_j,/m/01kcd,/m/04rlf,/m/04szw,/m/05pd6,/m/07y_7,/m/0ggq0m
_MBCVvbtdtI	470.00	480.00	/m/02qmj0d,/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
__LU8E6dUsI	40.00	50.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
-KA76yUSK44	240.00	250.00	/m/01xqw,/m/02qmj0d,/m/05pd6,/m/07y_7,/m/0l14_3
0eTrzI5-ong	30.00	40.00	/m/01bns_,/m/01xqw,/m/0d8_n,/m/0l14_3
0RZRFj7zDnQ	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
2ZNKLUHeJtg	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
7y9hIjH_7do	90.00	100.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
9yjVwRI5aiU	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
9ZCHzzCh5nk	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
A8gbOIvxvMA	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
A9LkQyImgNI	30.00	40.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
ALtDtYnWFuo	30.00	40.00	/m/01xqw,/m/02fsn,/m/0d8_n
BHf4pvm-gGM	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
bWyrxAZCOhA	20.00	30.00	/m/01xqw,/m/02fsn,/m/0l14_3
ByndCEEPsu4	90.00	100.00	/m/01xqw,/m/02fsn,/m/0l14_3
C4m1KHjp03M	30.00	40.00	/m/01xqw,/m/02fsn,/m/03q5t,/m/05148p4,/m/0d8_n,/m/0l14_3
cEjYmO5-dLk	10.00	20.00	/m/01xqw,/m/02fsn,/m/0l14_3
Cp_wgmmliuk	210.00	220.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
D6zJCzkFVRQ	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
Dt88SzvHRP4	80.00	90.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/0l14_3
ECP7EJka6N8	590.00	600.00	/m/01xqw,/m/03q5t,/m/04rlf,/m/04szw,/m/05r5c,/m/0ggq0m,/m/0l14_3
Eh1m3vCCGdA	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
eipkKgTKAN8	40.00	50.00	/m/0192l,/m/01xqw,/m/085jw,/m/0l14_3
EqpfVJpHMD8	390.00	400.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
gu742sT-4Y0	330.00	340.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
Guwl5G6Wr4Y	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
ioBOW6ynH28	10.00	20.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/0l14_3
IVZQRMQULlQ	100.00	110.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
IZR4G9Hhy5U	30.00	40.00	/m/01xqw,/m/02qmj0d,/m/0l14_3
j32gZWkBHUw	0.00	10.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
ktis2aZfphM	10.00	20.00	/m/01xqw,/m/02fsn,/m/0l14_3
kX4-OMWCdCc	150.00	160.00	/m/01xqw,/m/02qmj0d,/m/0l14_3
kYrUWfLlYI0	30.00	40.00	/m/01xqw,/m/05pd6,/m/07y_7,/m/0l14_3
l-kcXXZIVLs	190.00	200.00	/m/01xqw,/m/02fsn,/m/0l14_3
lb_m2AVVb5M	100.00	110.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/0l14_3
lDABsoatahM	0.00	10.00	/m/01xqw,/m/04rlf,/m/04szw,/m/0b9m1,/m/0l14_3,/m/0l14j_
LExYeHF-ypk	130.00	140.00	/m/01xqw,/m/02fsn,/m/0l14_3
Ln3BmBHAJ-c	430.00	440.00	/m/01xqw,/m/04rlf,/m/07y_7,/m/0ggq0m
Lryk9Xx53DM	60.00	70.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
MbtkL5_f6-4	0.00	10.00	/m/01xqw,/m/02fsn,/m/0l14_3
mhRdop55WeQ	300.00	310.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
mywsmUl_07o	20.00	30.00	/m/01xqw,/m/02fsn,/m/0l14_3
n2JanKszFoQ	200.00	210.00	/m/01xqw,/m/02fsn,/m/0l14_3
NIuu97_y33A	30.00	40.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
noAoxGXHblw	200.00	210.00	/m/01xqw,/m/02fsn,/m/0l14_3
npytl5wT3pI	10.00	20.00	/m/01xqw,/m/02fsn,/m/0l14_3
nysXD4Nuv28	30.00	40.00	/m/01xqw,/m/02fsn,/m/05pd6,/m/07y_7,/m/0l14_3
oHLp2tTAU-k	340.00	350.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
QupB4NN8fI0	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
rdM1NCK6GLk	80.00	90.00	/m/01xqw,/m/02fsn,/m/05148p4,/m/05r5c,/m/0l14_3
RgyqhpOJFM4	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
roVZPi6Wg3k	50.00	60.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
RsEqCHsEHCE	190.00	200.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
sFFhpPHWWws	80.00	90.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
SR1a5VJqF8w	80.00	90.00	/m/01xqw,/m/02qmj0d,/m/07y_7,/m/0l14_3
Ss1zpZjEaE8	20.00	30.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
Sx3WV9GSOmc	60.00	70.00	/m/01xqw,/m/02fsn,/m/05148p4,/m/05r5c,/m/0l14_3
uYLChANPabw	20.00	30.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
UzEFRNWEqQ4	130.00	140.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
V-luZXfkZ9k	0.00	10.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/0l14_3
V7edkwJsgN0	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
w--RVCKdho0	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
wZtfDxxYxnM	50.00	60.00	/m/01xqw,/m/02qmj0d,/m/0l14_3
YjJa2bx67BY	330.00	340.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
YSLun3TqE08	150.00	160.00	/m/01xqw,/m/02fsn,/m/0l14_3
Z22pFIAFD98	0.00	10.00	/m/01xqw,/m/02fsn,/m/0l14_3
zNbXuFBjncw	90.00	100.00	/m/01xqw,/m/02fsn,/m/0l14_3
Zook_bGHT3E	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
__LU8E6dUsI	40.00	50.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
0RZRFj7zDnQ	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
2ZNKLUHeJtg	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
7y9hIjH_7do	90.00	100.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
9yjVwRI5aiU	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
9ZCHzzCh5nk	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
A8gbOIvxvMA	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
A9LkQyImgNI	30.00	40.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
ALtDtYnWFuo	30.00	40.00	/m/01xqw,/m/02fsn,/m/0d8_n
BHf4pvm-gGM	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
bWyrxAZCOhA	20.00	30.00	/m/01xqw,/m/02fsn,/m/0l14_3
ByndCEEPsu4	90.00	100.00	/m/01xqw,/m/02fsn,/m/0l14_3
C4m1KHjp03M	30.00	40.00	/m/01xqw,/m/02fsn,/m/03q5t,/m/05148p4,/m/0d8_n,/m/0l14_3
cEjYmO5-dLk	10.00	20.00	/m/01xqw,/m/02fsn,/m/0l14_3
Cp_wgmmliuk	210.00	220.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
